frame_number,landmark,x,y,z
10,LEFT_ELBOW,0.7765995860099792,0.9319170117378235,-0.4435047209262848
10,RIGHT_ELBOW,0.22442997992038727,0.9706010818481445,-0.21103763580322266
10,LEFT_WRIST,0.7719913125038147,0.925494909286499,-1.1180423498153687
10,RIGHT_WRIST,0.17361967265605927,1.2609350681304932,-0.6485368609428406
10,LEFT_PINKY,0.7996093034744263,0.8482018709182739,-1.258681297302246
10,RIGHT_PINKY,0.1536862701177597,1.3620758056640625,-0.7240464091300964
10,LEFT_INDEX,0.7654274702072144,0.7942448854446411,-1.2275797128677368
10,RIGHT_INDEX,0.1911662220954895,1.3481049537658691,-0.7968334555625916
10,LEFT_THUMB,0.7439948320388794,0.8135510087013245,-1.12758469581604
10,RIGHT_THUMB,0.20503461360931396,1.314400553703308,-0.6918699741363525
10,LEFT_HIP,0.5858739018440247,1.3136438131332397,-0.042439043521881104
10,RIGHT_HIP,0.34102755784988403,1.3076497316360474,0.04726700484752655
10,LEFT_KNEE,0.5701221227645874,1.843316912651062,-0.19914153218269348
10,RIGHT_KNEE,0.34140995144844055,1.844277262687683,-0.05996466428041458
10,LEFT_ANKLE,0.5486571192741394,2.3254292011260986,0.15051983296871185
10,RIGHT_ANKLE,0.32521969079971313,2.323744297027588,0.08897805958986282
10,LEFT_HEEL,0.549671471118927,2.3999407291412354,0.15845391154289246
10,RIGHT_HEEL,0.31526803970336914,2.399158239364624,0.08887612819671631
10,LEFT_FOOT_INDEX,0.513504147529602,2.4740891456604004,-0.30338773131370544
10,RIGHT_FOOT_INDEX,0.36052271723747253,2.4666943550109863,-0.4135342538356781
11,NOSE,0.4966999888420105,0.4118608236312866,-0.5989745259284973
11,LEFT_EYE_INNER,0.5150806903839111,0.36440229415893555,-0.5494638681411743
11,LEFT_EYE,0.5269998908042908,0.3658451735973358,-0.549333930015564
11,LEFT_EYE_OUTER,0.5386813282966614,0.3676518499851227,-0.5489883422851562
11,RIGHT_EYE_INNER,0.47366273403167725,0.3635750412940979,-0.5596441626548767
11,RIGHT_EYE,0.457487016916275,0.36393317580223083,-0.5590283274650574
11,RIGHT_EYE_OUTER,0.4437310993671417,0.3644648492336273,-0.5593419075012207
11,LEFT_EAR,0.5541256666183472,0.3923189640045166,-0.25704678893089294
11,RIGHT_EAR,0.41947126388549805,0.3880331516265869,-0.3027288615703583
11,MOUTH_LEFT,0.5149707198143005,0.4653205871582031,-0.4917348623275757
11,MOUTH_RIGHT,0.46559417247772217,0.46476227045059204,-0.5052893757820129
11,LEFT_SHOULDER,0.6568065881729126,0.665329098701477,-0.08721243590116501
11,RIGHT_SHOULDER,0.30661439895629883,0.6349614262580872,-0.17508994042873383
11,LEFT_ELBOW,0.773171067237854,1.0545766353607178,-0.41294947266578674
11,RIGHT_ELBOW,0.22277814149856567,0.9743641018867493,-0.21851606667041779
11,LEFT_WRIST,0.7738875150680542,0.8570898771286011,-1.0251071453094482
11,RIGHT_WRIST,0.17401903867721558,1.2733858823776245,-0.5814477801322937
11,LEFT_PINKY,0.8076928853988647,0.760745108127594,-1.151982307434082
11,RIGHT_PINKY,0.15400788187980652,1.3746447563171387,-0.6413587927818298
11,LEFT_INDEX,0.7731659412384033,0.7092354893684387,-1.1080762147903442
11,RIGHT_INDEX,0.19119417667388916,1.3576035499572754,-0.7111935615539551
11,LEFT_THUMB,0.7491227388381958,0.7441627979278564,-1.0312875509262085
11,RIGHT_THUMB,0.20538383722305298,1.3251621723175049,-0.6228911876678467
11,LEFT_HIP,0.5816860198974609,1.3142576217651367,-0.03624216839671135
11,RIGHT_HIP,0.33662092685699463,1.3070392608642578,0.040678054094314575
11,LEFT_KNEE,0.5603271126747131,1.8527649641036987,-0.13945038616657257
11,RIGHT_KNEE,0.3342225253582001,1.8482776880264282,0.0037493573036044836
11,LEFT_ANKLE,0.5321112871170044,2.335402250289917,0.22058115899562836
11,RIGHT_ANKLE,0.3128919005393982,2.329061508178711,0.1259032040834427
11,LEFT_HEEL,0.5313200354576111,2.407876968383789,0.23106256127357483
11,RIGHT_HEEL,0.2969571053981781,2.4031178951263428,0.12761791050434113
11,LEFT_FOOT_INDEX,0.5057331919670105,2.482417583465576,-0.19861097633838654
11,RIGHT_FOOT_INDEX,0.36074721813201904,2.4740285873413086,-0.2677561938762665
12,NOSE,0.49617794156074524,0.4119514226913452,-0.5179567933082581
12,LEFT_EYE_INNER,0.5148945450782776,0.3643512725830078,-0.46837592124938965
12,LEFT_EYE,0.5268877744674683,0.36578625440597534,-0.46813440322875977
12,LEFT_EYE_OUTER,0.5385736227035522,0.3675946593284607,-0.4676198363304138
12,RIGHT_EYE_INNER,0.47295334935188293,0.36358097195625305,-0.47613435983657837
12,RIGHT_EYE,0.456951379776001,0.3639533221721649,-0.47548654675483704
12,RIGHT_EYE_OUTER,0.44300511479377747,0.36448100209236145,-0.4758252501487732
12,LEFT_EAR,0.5541046261787415,0.39233705401420593,-0.1930314302444458
12,RIGHT_EAR,0.4192216992378235,0.38810551166534424,-0.22624987363815308
12,MOUTH_LEFT,0.5149057507514954,0.4658541977405548,-0.41833531856536865
12,MOUTH_RIGHT,0.4647289216518402,0.46524497866630554,-0.42872169613838196
12,LEFT_SHOULDER,0.6583994030952454,0.6660529971122742,-0.05575187876820564
12,RIGHT_SHOULDER,0.306161493062973,0.6358618140220642,-0.15304556488990784
12,LEFT_ELBOW,0.7782045602798462,1.030963659286499,-0.42812618613243103
12,RIGHT_ELBOW,0.22124360501766205,0.9813688397407532,-0.20756149291992188
12,LEFT_WRIST,0.7748932838439941,0.7952024936676025,-1.0241283178329468
12,RIGHT_WRIST,0.17347559332847595,1.2978582382202148,-0.5600621104240417
12,LEFT_PINKY,0.8094084858894348,0.6733285784721375,-1.1410415172576904
12,RIGHT_PINKY,0.15320628881454468,1.401127576828003,-0.6135594248771667
12,LEFT_INDEX,0.7759454846382141,0.6346985101699829,-1.0782110691070557
12,RIGHT_INDEX,0.1900562047958374,1.384669303894043,-0.6828206181526184
12,LEFT_THUMB,0.753113329410553,0.6841017603874207,-1.0226384401321411
12,RIGHT_THUMB,0.2048354297876358,1.3521642684936523,-0.6017889380455017
12,LEFT_HIP,0.5838271975517273,1.3206926584243774,-0.0334002859890461
12,RIGHT_HIP,0.33680102229118347,1.3086215257644653,0.03805750980973244
12,LEFT_KNEE,0.5620384216308594,1.8688545227050781,-0.16581030189990997
12,RIGHT_KNEE,0.3339790999889374,1.8603506088256836,0.028041519224643707
12,LEFT_ANKLE,0.5355063080787659,2.348865509033203,0.1796460598707199
12,RIGHT_ANKLE,0.3133535087108612,2.34014892578125,0.20776037871837616
12,LEFT_HEEL,0.5364338755607605,2.4185521602630615,0.18854013085365295
12,RIGHT_HEEL,0.2993283271789551,2.4115970134735107,0.21519863605499268
12,LEFT_FOOT_INDEX,0.5045336484909058,2.4987339973449707,-0.2557283043861389
12,RIGHT_FOOT_INDEX,0.3581621050834656,2.492506742477417,-0.20570968091487885
13,NOSE,0.4954763650894165,0.41207945346832275,-0.5589228868484497
13,LEFT_EYE_INNER,0.5145953297615051,0.36423301696777344,-0.5112318396568298
13,LEFT_EYE,0.5266851186752319,0.365604043006897,-0.5109686851501465
13,LEFT_EYE_OUTER,0.5384670495986938,0.36738473176956177,-0.5105226635932922
13,RIGHT_EYE_INNER,0.471944659948349,0.36362382769584656,-0.5187441110610962
13,RIGHT_EYE,0.45596635341644287,0.36408817768096924,-0.5181365013122559
13,RIGHT_EYE_OUTER,0.44199639558792114,0.3647013306617737,-0.5184541940689087
13,LEFT_EAR,0.5541422963142395,0.3923294246196747,-0.2316097617149353
13,RIGHT_EAR,0.41898974776268005,0.38888880610466003,-0.26092228293418884
13,MOUTH_LEFT,0.5148680210113525,0.46623414754867554,-0.4569444954395294
13,MOUTH_RIGHT,0.46418458223342896,0.4659210443496704,-0.465920627117157
13,LEFT_SHOULDER,0.6683821678161621,0.6670228838920593,-0.07397757470607758
13,RIGHT_SHOULDER,0.30613261461257935,0.6388448476791382,-0.17378361523151398
13,LEFT_ELBOW,0.8063185214996338,1.0231246948242188,-0.468826025724411
13,RIGHT_ELBOW,0.22002561390399933,0.988590657711029,-0.1855524778366089
13,LEFT_WRIST,0.8024537563323975,0.7371148467063904,-1.0243109464645386
13,RIGHT_WRIST,0.17348116636276245,1.338236689567566,-0.4901183843612671
13,LEFT_PINKY,0.8253328204154968,0.5973620414733887,-1.1320120096206665
13,RIGHT_PINKY,0.15222136676311493,1.4392973184585571,-0.5334906578063965
13,LEFT_INDEX,0.7874035835266113,0.5597240328788757,-1.0492627620697021
13,RIGHT_INDEX,0.18729330599308014,1.4274897575378418,-0.6061474084854126
13,LEFT_THUMB,0.7621397376060486,0.6244086623191833,-1.0140019655227661
13,RIGHT_THUMB,0.2038908749818802,1.3957736492156982,-0.5323531031608582
13,LEFT_HIP,0.590134859085083,1.3311412334442139,-0.039106905460357666
13,RIGHT_HIP,0.3369329869747162,1.3173441886901855,0.044244974851608276
13,LEFT_KNEE,0.5657276511192322,1.8885878324508667,-0.15070319175720215
13,RIGHT_KNEE,0.334922194480896,1.8770768642425537,0.07342328131198883
13,LEFT_ANKLE,0.5383545756340027,2.371948003768921,0.23443816602230072
13,RIGHT_ANKLE,0.3180456757545471,2.360301971435547,0.3677126467227936
13,LEFT_HEEL,0.5384180545806885,2.443864345550537,0.24782176315784454
13,RIGHT_HEEL,0.3053826093673706,2.4345297813415527,0.3878645896911621
13,LEFT_FOOT_INDEX,0.5081822276115417,2.5276143550872803,-0.19317980110645294
13,RIGHT_FOOT_INDEX,0.3621666729450226,2.520332098007202,-0.07525361329317093
14,NOSE,0.4936008155345917,0.4126478135585785,-0.5569541454315186
14,LEFT_EYE_INNER,0.5139462947845459,0.3641756474971771,-0.5139558911323547
14,LEFT_EYE,0.5262784957885742,0.36541786789894104,-0.5136529207229614
14,LEFT_EYE_OUTER,0.5381637811660767,0.3669971227645874,-0.5132766366004944
14,RIGHT_EYE_INNER,0.4701443016529083,0.36369213461875916,-0.5178715586662292
14,RIGHT_EYE,0.45443570613861084,0.3641663193702698,-0.5172871947288513
14,RIGHT_EYE_OUTER,0.4406680762767792,0.3647816777229309,-0.5176283717155457
14,LEFT_EAR,0.5540833473205566,0.3915805518627167,-0.24384617805480957
14,RIGHT_EAR,0.4189676344394684,0.38897985219955444,-0.25712037086486816
14,MOUTH_LEFT,0.5144225358963013,0.4667343199253082,-0.45700448751449585
14,MOUTH_RIGHT,0.46319785714149475,0.46647363901138306,-0.46097466349601746
14,LEFT_SHOULDER,0.6733400225639343,0.6649430394172668,-0.0825704038143158
14,RIGHT_SHOULDER,0.3062177896499634,0.639823317527771,-0.1509155035018921
14,LEFT_ELBOW,0.8143110275268555,1.021909236907959,-0.45478543639183044
14,RIGHT_ELBOW,0.21954739093780518,0.9932428598403931,-0.1061483696103096
14,LEFT_WRIST,0.8124067187309265,0.6795304417610168,-0.9656259417533875
14,RIGHT_WRIST,0.17352984845638275,1.349155068397522,-0.354472279548645
14,LEFT_PINKY,0.8322542905807495,0.542205810546875,-1.0680004358291626
14,RIGHT_PINKY,0.15199367702007294,1.4474265575408936,-0.3881025016307831
14,LEFT_INDEX,0.7959771752357483,0.5141104459762573,-0.9884784817695618
14,RIGHT_INDEX,0.18365955352783203,1.436307668685913,-0.46424099802970886
14,LEFT_THUMB,0.7709420919418335,0.5704979300498962,-0.9532885551452637
14,RIGHT_THUMB,0.20141758024692535,1.4059137105941772,-0.396304190158844
14,LEFT_HIP,0.5976333618164062,1.3337618112564087,-0.04299953952431679
14,RIGHT_HIP,0.3424445688724518,1.320229172706604,0.04818100854754448
14,LEFT_KNEE,0.5762600898742676,1.8952245712280273,-0.12677979469299316
14,RIGHT_KNEE,0.3418608605861664,1.8826525211334229,0.09758171439170837
14,LEFT_ANKLE,0.5508217215538025,2.380058765411377,0.2751111686229706
14,RIGHT_ANKLE,0.3249756693840027,2.367924451828003,0.42617613077163696
14,LEFT_HEEL,0.5541707873344421,2.452658176422119,0.28542637825012207
14,RIGHT_HEEL,0.3124508857727051,2.441875696182251,0.4499348998069763
14,LEFT_FOOT_INDEX,0.5142197012901306,2.5372185707092285,-0.1817973107099533
14,RIGHT_FOOT_INDEX,0.3706054985523224,2.532291889190674,-0.016207236796617508
15,NOSE,0.49328091740608215,0.4146241843700409,-0.5729562640190125
15,LEFT_EYE_INNER,0.5139398574829102,0.36488139629364014,-0.5281318426132202
15,LEFT_EYE,0.5262688994407654,0.36582833528518677,-0.5278919339179993
15,LEFT_EYE_OUTER,0.5381633043289185,0.36715006828308105,-0.5275163650512695
15,RIGHT_EYE_INNER,0.46985816955566406,0.3648672103881836,-0.5343319773674011
15,RIGHT_EYE,0.45415598154067993,0.36510413885116577,-0.5337531566619873
15,RIGHT_EYE_OUTER,0.4403548538684845,0.36557772755622864,-0.5341224670410156
15,LEFT_EAR,0.5540851354598999,0.3916802406311035,-0.2458088994026184
15,RIGHT_EAR,0.41894039511680603,0.38975441455841064,-0.2660970985889435
15,MOUTH_LEFT,0.5143895745277405,0.4680824875831604,-0.4670828878879547
15,MOUTH_RIGHT,0.46308645606040955,0.46764659881591797,-0.47383713722229004
15,LEFT_SHOULDER,0.674299418926239,0.6616861820220947,-0.06994720548391342
15,RIGHT_SHOULDER,0.30623894929885864,0.640194296836853,-0.13975712656974792
15,LEFT_ELBOW,0.8171563148498535,1.0208313465118408,-0.42548099160194397
15,RIGHT_ELBOW,0.2193627506494522,0.9938976168632507,-0.07117068767547607
15,LEFT_WRIST,0.8123611211776733,0.6607407927513123,-0.9304785132408142
15,RIGHT_WRIST,0.17360323667526245,1.3465702533721924,-0.2943166494369507
15,LEFT_PINKY,0.8324136137962341,0.525100827217102,-1.0297129154205322
15,RIGHT_PINKY,0.15186141431331635,1.4437910318374634,-0.32016822695732117
15,LEFT_INDEX,0.797732412815094,0.49430420994758606,-0.964464008808136
15,RIGHT_INDEX,0.18117918074131012,1.4317866563796997,-0.3981572687625885
15,LEFT_THUMB,0.7720897793769836,0.5577521920204163,-0.9168233871459961
15,RIGHT_THUMB,0.1990930438041687,1.4019749164581299,-0.3353794515132904
15,LEFT_HIP,0.599938154220581,1.336136817932129,-0.044476136565208435
15,RIGHT_HIP,0.34564870595932007,1.3237851858139038,0.049579035490751266
15,LEFT_KNEE,0.5819745659828186,1.897152066230774,-0.15050071477890015
15,RIGHT_KNEE,0.34809231758117676,1.8864549398422241,0.09255330264568329
15,LEFT_ANKLE,0.5589808225631714,2.3828351497650146,0.2607845664024353
15,RIGHT_ANKLE,0.3318426311016083,2.3738808631896973,0.40678834915161133
15,LEFT_HEEL,0.563556969165802,2.4548380374908447,0.27619898319244385
15,RIGHT_HEEL,0.3196883499622345,2.448772668838501,0.42800015211105347
15,LEFT_FOOT_INDEX,0.5186734795570374,2.54170823097229,-0.17539842426776886
15,RIGHT_FOOT_INDEX,0.37584248185157776,2.536716938018799,-0.048224061727523804
16,NOSE,0.493081271648407,0.41545912623405457,-0.5832626819610596
16,LEFT_EYE_INNER,0.5139346122741699,0.3651432693004608,-0.5365458726882935
16,LEFT_EYE,0.5262424349784851,0.36595284938812256,-0.5362896919250488
16,LEFT_EYE_OUTER,0.5381327271461487,0.36716529726982117,-0.5359260439872742
16,RIGHT_EYE_INNER,0.46972575783729553,0.36527732014656067,-0.5445308089256287
16,RIGHT_EYE,0.4540349841117859,0.36537808179855347,-0.5439969897270203
16,RIGHT_EYE_OUTER,0.4402300715446472,0.3657500147819519,-0.5443723797798157
16,LEFT_EAR,0.5538528561592102,0.3917108178138733,-0.24578584730625153
16,RIGHT_EAR,0.41888701915740967,0.3899725377559662,-0.27477315068244934
16,MOUTH_LEFT,0.5143656134605408,0.468635231256485,-0.47476792335510254
16,MOUTH_RIGHT,0.4630512595176697,0.4678157567977905,-0.4839526414871216
16,LEFT_SHOULDER,0.6726619601249695,0.6558665633201599,-0.06990350037813187
16,RIGHT_SHOULDER,0.30641674995422363,0.6400372982025146,-0.14746899902820587
16,LEFT_ELBOW,0.8133137226104736,0.9986565709114075,-0.42348504066467285
16,RIGHT_ELBOW,0.21939627826213837,0.9934105277061462,-0.08974350988864899
16,LEFT_WRIST,0.8097739219665527,0.6290980577468872,-0.9155817031860352
16,RIGHT_WRIST,0.17342574894428253,1.345085859298706,-0.32265472412109375
16,LEFT_PINKY,0.8299636840820312,0.4773634970188141,-1.0139604806900024
16,RIGHT_PINKY,0.151151642203331,1.4415919780731201,-0.35354194045066833
16,LEFT_INDEX,0.796131432056427,0.4643724262714386,-0.9499971270561218
16,RIGHT_INDEX,0.17743803560733795,1.4325495958328247,-0.4323304295539856
16,LEFT_THUMB,0.7646852731704712,0.5274796485900879,-0.8998197317123413
16,RIGHT_THUMB,0.19539670646190643,1.402957797050476,-0.36376214027404785
16,LEFT_HIP,0.6003009676933289,1.3356993198394775,-0.04311572387814522
16,RIGHT_HIP,0.34897834062576294,1.3238660097122192,0.04805605113506317
16,LEFT_KNEE,0.5842444896697998,1.8961737155914307,-0.0966818556189537
16,RIGHT_KNEE,0.3538285195827484,1.885911464691162,0.10442572832107544
16,LEFT_ANKLE,0.5635976195335388,2.379751205444336,0.37309738993644714
16,RIGHT_ANKLE,0.33842429518699646,2.3735194206237793,0.46811702847480774
16,LEFT_HEEL,0.568387508392334,2.4508824348449707,0.3957197070121765
16,RIGHT_HEEL,0.32659128308296204,2.4474475383758545,0.4942108988761902
16,LEFT_FOOT_INDEX,0.5232006907463074,2.538759469985962,-0.04615249112248421
16,RIGHT_FOOT_INDEX,0.38131624460220337,2.536372423171997,0.01007984858006239
17,NOSE,0.4930228888988495,0.41633301973342896,-0.5912399888038635
17,LEFT_EYE_INNER,0.5139243602752686,0.36565709114074707,-0.5443065166473389
17,LEFT_EYE,0.5261786580085754,0.36639004945755005,-0.5440633296966553
17,LEFT_EYE_OUTER,0.5380264520645142,0.3674902319908142,-0.5437154769897461
17,RIGHT_EYE_INNER,0.4695872366428375,0.36560189723968506,-0.5523287057876587
17,RIGHT_EYE,0.4537802040576935,0.36553359031677246,-0.5518072247505188
17,RIGHT_EYE_OUTER,0.4399445354938507,0.36581218242645264,-0.5521915555000305
17,LEFT_EAR,0.5533655285835266,0.39185118675231934,-0.2504361569881439
17,RIGHT_EAR,0.4187004864215851,0.3901330530643463,-0.2800140976905823
17,MOUTH_LEFT,0.5143601298332214,0.46939918398857117,-0.481411337852478
17,MOUTH_RIGHT,0.46298831701278687,0.46804749965667725,-0.4908296465873718
17,LEFT_SHOULDER,0.6681565642356873,0.6496599316596985,-0.06884241849184036
17,RIGHT_SHOULDER,0.3064391314983368,0.6400227546691895,-0.14047472178936005
17,LEFT_ELBOW,0.8104443550109863,0.9752070307731628,-0.375674307346344
17,RIGHT_ELBOW,0.21939608454704285,0.9931873083114624,-0.05249759927392006
17,LEFT_WRIST,0.8001676201820374,0.606598973274231,-0.7487815618515015
17,RIGHT_WRIST,0.1712380200624466,1.3401721715927124,-0.2529372274875641
17,LEFT_PINKY,0.822673499584198,0.4548938572406769,-0.8269611597061157
17,RIGHT_PINKY,0.14859163761138916,1.4372538328170776,-0.2754153907299042
17,LEFT_INDEX,0.7888334393501282,0.44328588247299194,-0.7283934354782104
17,RIGHT_INDEX,0.1727406531572342,1.4290099143981934,-0.35234010219573975
17,LEFT_THUMB,0.7533209323883057,0.5018894076347351,-0.7250705361366272
17,RIGHT_THUMB,0.1907677948474884,1.398982048034668,-0.2925812602043152
17,LEFT_HIP,0.6003575325012207,1.3354401588439941,-0.042964328080415726
17,RIGHT_HIP,0.3507181704044342,1.324775218963623,0.047817278653383255
17,LEFT_KNEE,0.5862924456596375,1.895317554473877,-0.09025543928146362
17,RIGHT_KNEE,0.35654598474502563,1.885941505432129,0.08922766894102097
17,LEFT_ANKLE,0.5673720836639404,2.377387046813965,0.3909625709056854
17,RIGHT_ANKLE,0.3436315953731537,2.3725507259368896,0.4209040701389313
17,LEFT_HEEL,0.5720069408416748,2.4478094577789307,0.4145156443119049
17,RIGHT_HEEL,0.33271634578704834,2.4453885555267334,0.44269612431526184
17,LEFT_FOOT_INDEX,0.5289973616600037,2.536128044128418,-0.025422988459467888
17,RIGHT_FOOT_INDEX,0.3851064443588257,2.5339818000793457,-0.04432937875390053
18,NOSE,0.49187639355659485,0.41642525792121887,-0.6926884651184082
18,LEFT_EYE_INNER,0.5133814811706543,0.36567533016204834,-0.6401176452636719
18,LEFT_EYE,0.5256298184394836,0.36642295122146606,-0.6399092078208923
18,LEFT_EYE_OUTER,0.5373733043670654,0.3675146996974945,-0.6395555138587952
18,RIGHT_EYE_INNER,0.4683411419391632,0.36555352807044983,-0.6497231721878052
18,RIGHT_EYE,0.45241934061050415,0.3654092848300934,-0.6491928100585938
18,RIGHT_EYE_OUTER,0.438448965549469,0.3656350076198578,-0.6495891809463501
18,LEFT_EAR,0.552690327167511,0.3918769061565399,-0.3101561367511749
18,RIGHT_EAR,0.41810762882232666,0.39008525013923645,-0.34746721386909485
18,MOUTH_LEFT,0.5139144659042358,0.46965348720550537,-0.5690609216690063
18,MOUTH_RIGHT,0.46166548132896423,0.46807387471199036,-0.580845832824707
18,LEFT_SHOULDER,0.6664394736289978,0.6478137969970703,-0.09413718432188034
18,RIGHT_SHOULDER,0.30620884895324707,0.6397944688796997,-0.16172988712787628
18,LEFT_ELBOW,0.8200941681861877,0.9658685922622681,-0.3960675895214081
18,RIGHT_ELBOW,0.21936720609664917,0.9930581450462341,-0.10163050889968872
18,LEFT_WRIST,0.7941495776176453,0.5865116119384766,-0.7924814820289612
18,RIGHT_WRIST,0.17128945887088776,1.3394875526428223,-0.3675280809402466
18,LEFT_PINKY,0.813396155834198,0.4372957944869995,-0.883588969707489
